status,global_index,category,family,scheme,description,parameter_name,parameter_value,variant_index,is_control,mean_full_acc,mean_in_acc,mean_out_acc,support_loss,validation_loss,top_weights,art_painting_full_acc,mean_full_acc,mean_in_acc,mean_out_acc,test_env0_in_acc,test_env0_out_acc
success,735,trajectory,turning_point_emphasis,turning_point_emphasis__temperature_0p04,Prefer turning points and inflection points in the support/validation trajectory.,temperature,0.04,4,False,0.87841796875,0.8767541183648566,0.8850855745721271,0.12802570820203457,0.1002867353234847,"[{'index': 8, 'rank': 1, 'step': 1000, 'weight': 0.04245797303151077}, {'index': 5, 'rank': 2, 'step': 850, 'weight': 0.042360972403210496}, {'index': 6, 'rank': 3, 'step': 900, 'weight': 0.042188844400765965}, {'index': 3, 'rank': 4, 'step': 600, 'weight': 0.042093167559735224}, {'index': 7, 'rank': 5, 'step': 950, 'weight': 0.04183638087071129}]",0.87841796875,0.87841796875,0.8767541183648566,0.8850855745721271,0.8767541183648566,0.8850855745721271
success,279,consensus,residual_redundancy_balance,residual_redundancy_balance__alpha_0p75,Balance residual correction against redundancy penalties.,alpha,0.75,8,False,0.8779296875,0.8755338621110433,0.8875305623471883,0.13128617559798553,0.08560691260490097,"[{'index': 0, 'rank': 1, 'step': 250, 'weight': 0.06966217290067514}, {'index': 20, 'rank': 2, 'step': 6800, 'weight': 0.06595104099973821}, {'index': 2, 'rank': 3, 'step': 450, 'weight': 0.06478702066407684}, {'index': 17, 'rank': 4, 'step': 4550, 'weight': 0.06286701434179422}, {'index': 10, 'rank': 5, 'step': 1300, 'weight': 0.05701083822883126}]",0.8779296875,0.8779296875,0.8755338621110433,0.8875305623471883,0.8755338621110433,0.8875305623471883
success,3,blend,boundary_entropy_compromise,boundary_entropy_compromise__alpha_0p15,Prefer checkpoints that improve boundary examples while staying broad across source domains.,alpha,0.15,2,False,0.8779296875,0.87614399023795,0.8850855745721271,0.12292062293345815,0.09354747675296639,"[{'index': 18, 'rank': 1, 'step': 5100, 'weight': 0.08253905349923633}, {'index': 22, 'rank': 2, 'step': 8000, 'weight': 0.07970910769063955}, {'index': 23, 'rank': 3, 'step': 13950, 'weight': 0.07647962464163745}, {'index': 19, 'rank': 4, 'step': 6650, 'weight': 0.06878209398104676}, {'index': 12, 'rank': 5, 'step': 2050, 'weight': 0.06241717707076865}]",0.8779296875,0.8779296875,0.87614399023795,0.8850855745721271,0.87614399023795,0.8850855745721271
success,687,trajectory,novelty_decay,novelty_decay__alpha_0p5,Prefer checkpoints that add predictive novelty without drifting too far too late.,alpha,0.5,6,False,0.8779296875,0.8773642464917633,0.8801955990220048,0.12904080367981582,0.07476075068742287,"[{'index': 1, 'rank': 1, 'step': 350, 'weight': 0.06306156029652515}, {'index': 5, 'rank': 2, 'step': 850, 'weight': 0.05358381587604509}, {'index': 6, 'rank': 3, 'step': 900, 'weight': 0.05211807819776264}, {'index': 4, 'rank': 4, 'step': 650, 'weight': 0.05209176823134516}, {'index': 3, 'rank': 5, 'step': 600, 'weight': 0.05154721310033434}]",0.8779296875,0.8779296875,0.8773642464917633,0.8801955990220048,0.8773642464917633,0.8801955990220048
success,723,trajectory,slope_sign_stability,slope_sign_stability__alpha_0p15,Prefer checkpoints whose local loss trend sign is stable rather than oscillatory.,alpha,0.15,2,False,0.87744140625,0.8749237339841367,0.8875305623471883,0.11717478350193837,0.07410028623808332,"[{'index': 18, 'rank': 1, 'step': 5100, 'weight': 0.09455355763856768}, {'index': 3, 'rank': 2, 'step': 600, 'weight': 0.09079093008263915}, {'index': 2, 'rank': 3, 'step': 450, 'weight': 0.09053567548645165}, {'index': 13, 'rank': 4, 'step': 2100, 'weight': 0.08964862295777953}, {'index': 15, 'rank': 5, 'step': 3400, 'weight': 0.08926808331370285}]",0.87744140625,0.87744140625,0.8749237339841367,0.8875305623471883,0.8749237339841367,0.8875305623471883
success,419,domain,entropy_jackknife_compromise,entropy_jackknife_compromise__alpha_0p75,Prefer checkpoints with balanced domain competence that remain stable under leave-one-domain-out perturbations.,alpha,0.75,8,False,0.87744140625,0.8755338621110433,0.8850855745721271,0.12029336793658355,0.09049898473655477,"[{'index': 18, 'rank': 1, 'step': 5100, 'weight': 0.08373481793985489}, {'index': 16, 'rank': 2, 'step': 4100, 'weight': 0.06730272595865841}, {'index': 0, 'rank': 3, 'step': 250, 'weight': 0.06706728988481478}, {'index': 15, 'rank': 4, 'step': 3400, 'weight': 0.06431001864642154}, {'index': 22, 'rank': 5, 'step': 8000, 'weight': 0.05871322079055582}]",0.87744140625,0.87744140625,0.8755338621110433,0.8850855745721271,0.8755338621110433,0.8850855745721271
success,503,error_structure,class_residual_orthogonality,class_residual_orthogonality__power_0p75,Prefer checkpoints whose per-class residual errors are orthogonal to the family mean.,power,0.75,2,False,0.87744140625,0.8755338621110433,0.8850855745721271,0.1266597641253061,0.0922690692882077,"[{'index': 11, 'rank': 1, 'step': 1550, 'weight': 0.1125670093439751}, {'index': 10, 'rank': 2, 'step': 1300, 'weight': 0.09689861879170354}, {'index': 19, 'rank': 3, 'step': 6650, 'weight': 0.07539589723129046}, {'index': 0, 'rank': 4, 'step': 250, 'weight': 0.06048425876868869}, {'index': 20, 'rank': 5, 'step': 6800, 'weight': 0.06003598097824525}]",0.87744140625,0.87744140625,0.8755338621110433,0.8850855745721271,0.8755338621110433,0.8850855745721271
success,663,trajectory,early_mid_late_parity,early_mid_late_parity__alpha_0p15,"Equalize mass across early, middle, and late phases before ranking within each phase.",alpha,0.15,2,False,0.87744140625,0.87614399023795,0.882640586797066,0.11518961029558113,0.0828619476626901,"[{'index': 23, 'rank': 1, 'step': 13950, 'weight': 0.04525298503846517}, {'index': 19, 'rank': 2, 'step': 6650, 'weight': 0.04380115222040381}, {'index': 1, 'rank': 3, 'step': 350, 'weight': 0.0433446301847048}, {'index': 5, 'rank': 4, 'step': 850, 'weight': 0.043263098891957584}, {'index': 7, 'rank': 5, 'step': 950, 'weight': 0.04307075318071891}]",0.87744140625,0.87744140625,0.87614399023795,0.882640586797066,0.87614399023795,0.882640586797066
success,471,domain,source_pair_bridge_guardrail,source_pair_bridge_guardrail__alpha_0p05,Prefer checkpoints that bridge hard domains while remaining insensitive to source-mixture reweighting.,alpha,0.05,0,False,0.87744140625,0.8767541183648566,0.8801955990220048,0.1297630092898647,0.058985885395081476,"[{'index': 0, 'rank': 1, 'step': 250, 'weight': 0.10502532145302106}, {'index': 8, 'rank': 2, 'step': 1000, 'weight': 0.09352376975130068}, {'index': 21, 'rank': 3, 'step': 7450, 'weight': 0.09006920828158786}, {'index': 1, 'rank': 4, 'step': 350, 'weight': 0.08918181835231043}, {'index': 7, 'rank': 5, 'step': 950, 'weight': 0.06741611661302749}]",0.87744140625,0.87744140625,0.8767541183648566,0.8801955990220048,0.8767541183648566,0.8801955990220048
success,559,robustness,cross_domain_error_cancellation,cross_domain_error_cancellation__temperature_0p15,Prefer checkpoints whose domain-loss vector cancels the family mean domain residual.,temperature,0.15,8,False,0.876953125,0.8755338621110433,0.882640586797066,0.12447870931647631,0.07345126944930613,"[{'index': 18, 'rank': 1, 'step': 5100, 'weight': 0.052559091834355434}, {'index': 8, 'rank': 2, 'step': 1000, 'weight': 0.050120631662944434}, {'index': 1, 'rank': 3, 'step': 350, 'weight': 0.04968088337242858}, {'index': 21, 'rank': 4, 'step': 7450, 'weight': 0.04797102401442227}, {'index': 0, 'rank': 5, 'step': 250, 'weight': 0.047824434580252984}]",0.876953125,0.876953125,0.8755338621110433,0.882640586797066,0.8755338621110433,0.882640586797066
success,15,blend,confusion_fringe_committee,confusion_fringe_committee__alpha_0p3,Prefer checkpoints whose confusion pattern complements the family while still expanding the family envelope.,alpha,0.3,4,False,0.87646484375,0.8749237339841367,0.882640586797066,0.13904215185211435,0.08007149254324056,"[{'index': 10, 'rank': 1, 'step': 1300, 'weight': 0.14285170994318727}, {'index': 2, 'rank': 2, 'step': 450, 'weight': 0.07956126185857289}, {'index': 6, 'rank': 3, 'step': 900, 'weight': 0.07866361799967111}, {'index': 20, 'rank': 4, 'step': 6800, 'weight': 0.07600168281211922}, {'index': 12, 'rank': 5, 'step': 2050, 'weight': 0.06944036318171574}]",0.87646484375,0.87646484375,0.8749237339841367,0.882640586797066,0.8749237339841367,0.882640586797066
success,171,cluster,community_periphery_committee,community_periphery_committee__power_0p25,Prefer checkpoints that occupy the periphery of their communities.,power,0.25,0,False,0.87646484375,0.8755338621110433,0.8801955990220048,0.11816558201271708,0.07514250622827466,"[{'index': 20, 'rank': 1, 'step': 6800, 'weight': 0.052587557581476436}, {'index': 2, 'rank': 2, 'step': 450, 'weight': 0.05132340814755202}, {'index': 0, 'rank': 3, 'step': 250, 'weight': 0.05045490666425356}, {'index': 14, 'rank': 4, 'step': 3000, 'weight': 0.049058783286621034}, {'index': 15, 'rank': 5, 'step': 3400, 'weight': 0.04890761031112691}]",0.87646484375,0.87646484375,0.8755338621110433,0.8801955990220048,0.8755338621110433,0.8801955990220048
success,487,domain,source_residual_decorrelation,source_residual_decorrelation__temperature_0p07,Prefer checkpoints whose source-domain loss vector decorrelates from the family mean domain residual.,temperature,0.07,6,False,0.87646484375,0.8755338621110433,0.8801955990220048,0.12047989719357043,0.08127654065229312,"[{'index': 18, 'rank': 1, 'step': 5100, 'weight': 0.0675420562659623}, {'index': 8, 'rank': 2, 'step': 1000, 'weight': 0.06100484300000343}, {'index': 1, 'rank': 3, 'step': 350, 'weight': 0.05986363917629154}, {'index': 21, 'rank': 4, 'step': 7450, 'weight': 0.05553535742792503}, {'index': 0, 'rank': 5, 'step': 250, 'weight': 0.0551723399234591}]",0.87646484375,0.87646484375,0.8755338621110433,0.8801955990220048,0.8755338621110433,0.8801955990220048
success,571,robustness,source_jackknife_stability,source_jackknife_stability__power_0p25,Prefer checkpoints whose source-domain score stays stable under leave-one-domain-out perturbations.,power,0.25,0,False,0.87646484375,0.87614399023795,0.8777506112469438,0.12178318384904029,0.08662416620039139,"[{'index': 18, 'rank': 1, 'step': 5100, 'weight': 0.053001568768661654}, {'index': 0, 'rank': 2, 'step': 250, 'weight': 0.051373564410459975}, {'index': 8, 'rank': 3, 'step': 1000, 'weight': 0.04493275809117964}, {'index': 21, 'rank': 4, 'step': 7450, 'weight': 0.04477010933070198}, {'index': 16, 'rank': 5, 'step': 4100, 'weight': 0.044682643769231846}]",0.87646484375,0.87646484375,0.87614399023795,0.8777506112469438,0.87614399023795,0.8777506112469438
success,211,consensus,fringe_protected_consensus,fringe_protected_consensus__alpha_0p05,Blend consensus centrality with centroid outlier mass to avoid hub collapse.,alpha,0.05,0,False,0.8759765625,0.8743136058572301,0.882640586797066,0.12154035439210148,0.0732963671986045,"[{'index': 20, 'rank': 1, 'step': 6800, 'weight': 0.07737899143486572}, {'index': 2, 'rank': 2, 'step': 450, 'weight': 0.04570835029536528}, {'index': 9, 'rank': 3, 'step': 1250, 'weight': 0.0421952423956696}, {'index': 0, 'rank': 4, 'step': 250, 'weight': 0.042134940760458546}, {'index': 8, 'rank': 5, 'step': 1000, 'weight': 0.04165296128303177}]",0.8759765625,0.8759765625,0.8743136058572301,0.882640586797066,0.8743136058572301,0.882640586797066
success,123,cluster,community_dispersion_guard,community_dispersion_guard__power_0p75,"Prefer members from tighter, less dispersed four-community neighborhoods.",power,0.75,2,False,0.8759765625,0.8749237339841367,0.8801955990220048,0.12325656944324206,0.06837177949667979,"[{'index': 20, 'rank': 1, 'step': 6800, 'weight': 0.05273631839917659}, {'index': 19, 'rank': 2, 'step': 6650, 'weight': 0.05273631839917659}, {'index': 5, 'rank': 3, 'step': 850, 'weight': 0.041791328988690264}, {'index': 9, 'rank': 4, 'step': 1250, 'weight': 0.041791328988690264}, {'index': 11, 'rank': 5, 'step': 1550, 'weight': 0.041791328988690264}]",0.8759765625,0.8759765625,0.8749237339841367,0.8801955990220048,0.8749237339841367,0.8801955990220048
success,243,consensus,leave_one_out_stability,leave_one_out_stability__power_0p75,Prefer checkpoints whose leave-one-out committee stays closest to the full committee.,power,0.75,2,False,0.87548828125,0.8737034777303234,0.882640586797066,0.12341466305976939,0.08853052431294899,"[{'index': 9, 'rank': 1, 'step': 1250, 'weight': 0.08359839280312567}, {'index': 8, 'rank': 2, 'step': 1000, 'weight': 0.07138449481447626}, {'index': 7, 'rank': 3, 'step': 950, 'weight': 0.07018264725702925}, {'index': 13, 'rank': 4, 'step': 2100, 'weight': 0.06555309299533851}, {'index': 11, 'rank': 5, 'step': 1550, 'weight': 0.058216868631151206}]",0.87548828125,0.87548828125,0.8737034777303234,0.882640586797066,0.8737034777303234,0.882640586797066
success,423,domain,error_abstention_balance,error_abstention_balance__power_0p75,"Prefer checkpoints that stay uncertain when they are wrong, rather than being confidently wrong under shift.",power,0.75,2,False,0.87548828125,0.8743136058572301,0.8801955990220048,0.11641405729374082,0.07154218706951923,"[{'index': 0, 'rank': 1, 'step': 250, 'weight': 0.08489969855270489}, {'index': 6, 'rank': 2, 'step': 900, 'weight': 0.0651622420788417}, {'index': 7, 'rank': 3, 'step': 950, 'weight': 0.05454813985345062}, {'index': 5, 'rank': 4, 'step': 850, 'weight': 0.05449741687726175}, {'index': 1, 'rank': 5, 'step': 350, 'weight': 0.053806753636147814}]",0.87548828125,0.87548828125,0.8743136058572301,0.8801955990220048,0.8743136058572301,0.8801955990220048
success,347,diversity,min_pairwise_diversity,min_pairwise_diversity__temperature_0p07,Prefer checkpoints that stay away from their nearest neighbor.,temperature,0.07,6,False,0.8740234375,0.8706528370957901,0.8875305623471883,0.14890892332894215,0.12001897958146424,"[{'index': 4, 'rank': 1, 'step': 650, 'weight': 0.6805689086143215}, {'index': 21, 'rank': 2, 'step': 7450, 'weight': 0.16947583392870647}, {'index': 17, 'rank': 3, 'step': 4550, 'weight': 0.1160474850194204}, {'index': 20, 'rank': 4, 'step': 6800, 'weight': 0.01735507774570361}, {'index': 3, 'rank': 5, 'step': 600, 'weight': 0.00671940507484581}]",0.8740234375,0.8740234375,0.8706528370957901,0.8875305623471883,0.8706528370957901,0.8875305623471883
success,463,domain,source_mix_insensitivity,source_mix_insensitivity__power_0p75,Prefer checkpoints whose source-domain score is stable across different source-mixture weightings.,power,0.75,2,False,0.873046875,0.8712629652226968,0.8801955990220048,0.12360144463559725,0.08690241348593175,"[{'index': 18, 'rank': 1, 'step': 5100, 'weight': 0.09431986401667819}, {'index': 0, 'rank': 2, 'step': 250, 'weight': 0.058455528889290786}, {'index': 16, 'rank': 3, 'step': 4100, 'weight': 0.0581094548174493}, {'index': 15, 'rank': 4, 'step': 3400, 'weight': 0.05290142358643198}, {'index': 7, 'rank': 5, 'step': 950, 'weight': 0.047560150758346194}]",0.873046875,0.873046875,0.8712629652226968,0.8801955990220048,0.8712629652226968,0.8801955990220048
success,599,subspace,low_rank_residual_keeper,low_rank_residual_keeper__temperature_0p15,Prefer checkpoints with useful residuals outside the family low-rank subspace.,temperature,0.15,8,False,0.8720703125,0.8706528370957901,0.8777506112469438,0.11495286486975842,0.06136885103808731,"[{'index': 5, 'rank': 1, 'step': 850, 'weight': 0.1980355592080424}, {'index': 23, 'rank': 2, 'step': 13950, 'weight': 0.12375859446257073}, {'index': 15, 'rank': 3, 'step': 3400, 'weight': 0.11422130533910509}, {'index': 10, 'rank': 4, 'step': 1300, 'weight': 0.1019938414382705}, {'index': 3, 'rank': 5, 'step': 600, 'weight': 0.08469986548136371}]",0.8720703125,0.8720703125,0.8706528370957901,0.8777506112469438,0.8706528370957901,0.8777506112469438
success,339,diversity,mean_pairwise_diversity,mean_pairwise_diversity__temperature_0p15,Prefer checkpoints far from the rest on average.,temperature,0.15,8,False,0.87158203125,0.8694325808419768,0.8801955990220048,0.11711131431946982,0.08861360936073445,"[{'index': 20, 'rank': 1, 'step': 6800, 'weight': 0.2614905502281463}, {'index': 2, 'rank': 2, 'step': 450, 'weight': 0.17252532504502474}, {'index': 0, 'rank': 3, 'step': 250, 'weight': 0.13884569833647697}, {'index': 17, 'rank': 4, 'step': 4550, 'weight': 0.09006215086327031}, {'index': 10, 'rank': 5, 'step': 1300, 'weight': 0.07513263532227045}]",0.87158203125,0.87158203125,0.8694325808419768,0.8801955990220048,0.8694325808419768,0.8801955990220048
success,107,cluster,community_bridge_quality_guard,community_bridge_quality_guard__alpha_0p5,"Prefer inter-community bridges, but penalize members from poor-quality communities.",alpha,0.5,6,False,0.8701171875,0.8694325808419768,0.8728606356968215,0.12426862992433467,0.0842293042595647,"[{'index': 15, 'rank': 1, 'step': 3400, 'weight': 0.1267699881748948}, {'index': 7, 'rank': 2, 'step': 950, 'weight': 0.1221114150098326}, {'index': 18, 'rank': 3, 'step': 5100, 'weight': 0.08611384441257201}, {'index': 14, 'rank': 4, 'step': 3000, 'weight': 0.07862664063975078}, {'index': 9, 'rank': 5, 'step': 1250, 'weight': 0.0782582281171109}]",0.8701171875,0.8701171875,0.8694325808419768,0.8728606356968215,0.8694325808419768,0.8728606356968215
success,603,subspace,orthant_coverage,orthant_coverage__power_0p75,Prefer checkpoints occupying rare principal-sign patterns.,power,0.75,2,False,0.8701171875,0.8700427089688835,0.8704156479217604,0.1269900880093434,0.0783808751642203,"[{'index': 5, 'rank': 1, 'step': 850, 'weight': 0.1558887020019063}, {'index': 20, 'rank': 2, 'step': 6800, 'weight': 0.07840786608293711}, {'index': 4, 'rank': 3, 'step': 650, 'weight': 0.07840786608293711}, {'index': 19, 'rank': 4, 'step': 6650, 'weight': 0.07840786608293711}, {'index': 0, 'rank': 5, 'step': 250, 'weight': 0.07840786608293711}]",0.8701171875,0.8701171875,0.8700427089688835,0.8704156479217604,0.8700427089688835,0.8704156479217604
success,151,cluster,community_medoid_plus_fringe,community_medoid_plus_fringe__alpha_0p05,Interpolate between medoid representatives and community fringes.,alpha,0.05,0,False,0.86865234375,0.8651616839536302,0.882640586797066,0.11970819965085396,0.09823359734527454,"[{'index': 7, 'rank': 1, 'step': 950, 'weight': 0.31666666672944216}, {'index': 22, 'rank': 2, 'step': 8000, 'weight': 0.3166666666670461}, {'index': 9, 'rank': 3, 'step': 1250, 'weight': 0.31666666666667626}, {'index': 20, 'rank': 4, 'step': 6800, 'weight': 0.04629751595413004}, {'index': 2, 'rank': 5, 'step': 450, 'weight': 0.0030850481337303805}]",0.86865234375,0.86865234375,0.8651616839536302,0.882640586797066,0.8651616839536302,0.882640586797066
success,143,cluster,community_medoid_committee,community_medoid_committee__temperature_0p02,Prefer medoid-like representatives inside the dominant trajectory communities.,temperature,0.02,2,False,0.8681640625,0.8651616839536302,0.8801955990220048,0.1305816281087274,0.07466726365867031,"[{'index': 22, 'rank': 1, 'step': 8000, 'weight': 0.3333333333333333}, {'index': 9, 'rank': 2, 'step': 1250, 'weight': 0.3333333333333333}, {'index': 7, 'rank': 3, 'step': 950, 'weight': 0.3333333333333333}, {'index': 3, 'rank': 4, 'step': 600, 'weight': 8.328155025889934e-134}, {'index': 6, 'rank': 5, 'step': 900, 'weight': 9.859089857540165e-144}]",0.8681640625,0.8681640625,0.8651616839536302,0.8801955990220048,0.8651616839536302,0.8801955990220048
success,327,diversity,max_pairwise_diversity,max_pairwise_diversity__temperature_0p07,Prefer checkpoints with at least one very distant partner.,temperature,0.07,6,False,0.86767578125,0.8645515558267236,0.8801955990220048,0.12395120074789767,0.08940221525791313,"[{'index': 20, 'rank': 1, 'step': 6800, 'weight': 0.2579787912440151}, {'index': 10, 'rank': 2, 'step': 1300, 'weight': 0.2579787912440151}, {'index': 0, 'rank': 3, 'step': 250, 'weight': 0.12107818975298242}, {'index': 2, 'rank': 4, 'step': 450, 'weight': 0.10681770906884976}, {'index': 5, 'rank': 5, 'step': 850, 'weight': 0.09475693046656267}]",0.86767578125,0.86767578125,0.8645515558267236,0.8801955990220048,0.8645515558267236,0.8801955990220048
success,567,robustness,domain_entropy_parity,domain_entropy_parity__temperature_0p07,Prefer checkpoints with balanced source-domain competence rather than one-domain collapse.,temperature,0.07,6,False,0.857421875,0.8560097620500305,0.863080684596577,0.13437264174068703,0.05506648912149317,"[{'index': 18, 'rank': 1, 'step': 5100, 'weight': 0.2821868047118293}, {'index': 16, 'rank': 2, 'step': 4100, 'weight': 0.12801695189631407}, {'index': 15, 'rank': 3, 'step': 3400, 'weight': 0.10604530820580682}, {'index': 20, 'rank': 4, 'step': 6800, 'weight': 0.06833916605571277}, {'index': 19, 'rank': 5, 'step': 6650, 'weight': 0.063584072586883}]",0.857421875,0.857421875,0.8560097620500305,0.863080684596577,0.8560097620500305,0.863080684596577
success,139,cluster,community_fringe_committee,community_fringe_committee__temperature_0p15,Prefer peripheral representatives from the trajectory communities rather than their medoids.,temperature,0.15,8,False,0.85546875,0.8535692495424039,0.863080684596577,0.13003206902211256,0.08892127334633294,"[{'index': 20, 'rank': 1, 'step': 6800, 'weight': 0.5068253893839969}, {'index': 2, 'rank': 2, 'step': 450, 'weight': 0.20547537458046428}, {'index': 0, 'rank': 3, 'step': 250, 'weight': 0.11472171945645894}, {'index': 14, 'rank': 4, 'step': 3000, 'weight': 0.047783251066019924}, {'index': 15, 'rank': 5, 'step': 3400, 'weight': 0.043650391186838805}]",0.85546875,0.85546875,0.8535692495424039,0.863080684596577,0.8535692495424039,0.863080684596577
success,319,diversity,early_late_axis_extreme,early_late_axis_extreme__temperature_0p15,Prefer checkpoints far from the family center along the early-to-late axis.,temperature,0.15,8,False,0.85498046875,0.8584502745576571,0.8410757946210269,0.12038998808762064,0.11737625275840279,"[{'index': 0, 'rank': 1, 'step': 250, 'weight': 0.9409836324783349}, {'index': 23, 'rank': 2, 'step': 13950, 'weight': 0.059016364216677435}, {'index': 4, 'rank': 3, 'step': 650, 'weight': 1.5220765680733365e-09}, {'index': 1, 'rank': 4, 'step': 350, 'weight': 7.553383861509037e-10}, {'index': 10, 'rank': 5, 'step': 1300, 'weight': 1.5977492464698558e-10}]",0.85498046875,0.85498046875,0.8584502745576571,0.8410757946210269,0.8584502745576571,0.8410757946210269
success,99,cluster,community_bridge_committee,community_bridge_committee__temperature_0p15,Prefer checkpoints that sit near the boundaries between trajectory communities.,temperature,0.15,8,False,0.853515625,0.851738865161684,0.8606356968215159,0.1456111658810496,0.13916456863722382,"[{'index': 15, 'rank': 1, 'step': 3400, 'weight': 0.5822326790082322}, {'index': 7, 'rank': 2, 'step': 950, 'weight': 0.322092830486305}, {'index': 9, 'rank': 3, 'step': 1250, 'weight': 0.08915470813275057}, {'index': 18, 'rank': 4, 'step': 5100, 'weight': 0.0033205239964190754}, {'index': 14, 'rank': 5, 'step': 3000, 'weight': 0.0012822526244085928}]",0.853515625,0.853515625,0.851738865161684,0.8606356968215159,0.851738865161684,0.8606356968215159
success,367,diversity,novelty_to_past,novelty_to_past__temperature_0p07,Prefer checkpoints that are novel relative to the past trajectory.,temperature,0.07,6,False,0.853515625,0.8553996339231239,0.8459657701711492,0.12527855251631578,0.13204619964631667,"[{'index': 1, 'rank': 1, 'step': 350, 'weight': 0.9947325914570586}, {'index': 17, 'rank': 2, 'step': 4550, 'weight': 0.0034343998505242178}, {'index': 21, 'rank': 3, 'step': 7450, 'weight': 0.0014542989197885987}, {'index': 4, 'rank': 4, 'step': 650, 'weight': 0.0002153643645146228}, {'index': 20, 'rank': 5, 'step': 6800, 'weight': 0.00012689215170218768}]",0.853515625,0.853515625,0.8553996339231239,0.8459657701711492,0.8553996339231239,0.8459657701711492
success,379,diversity,pca_negative_extreme,pca_negative_extreme__temperature_0p15,Prefer the opposite extreme along the first principal trajectory direction.,temperature,0.15,8,False,0.8515625,0.8529591214154972,0.8459657701711492,0.13146217066784574,0.11327056949879943,"[{'index': 0, 'rank': 1, 'step': 250, 'weight': 0.5225878155782763}, {'index': 4, 'rank': 2, 'step': 650, 'weight': 0.4389388541060859}, {'index': 10, 'rank': 3, 'step': 1300, 'weight': 0.0319733233582487}, {'index': 2, 'rank': 4, 'step': 450, 'weight': 0.006067298138886098}, {'index': 1, 'rank': 5, 'step': 350, 'weight': 0.0002161944044164859}]",0.8515625,0.8515625,0.8529591214154972,0.8459657701711492,0.8529591214154972,0.8459657701711492
success,307,diversity,centroid_outlier,centroid_outlier__temperature_0p07,Prefer checkpoints far from the family centroid.,temperature,0.07,6,False,0.84619140625,0.8431970713849909,0.8581907090464548,0.13137022664051246,0.11820999664418838,"[{'index': 20, 'rank': 1, 'step': 6800, 'weight': 0.6564245862028784}, {'index': 2, 'rank': 2, 'step': 450, 'weight': 0.18845891452504207}, {'index': 0, 'rank': 3, 'step': 250, 'weight': 0.10131615313699369}, {'index': 17, 'rank': 4, 'step': 4550, 'weight': 0.02945652015864843}, {'index': 10, 'rank': 5, 'step': 1300, 'weight': 0.01752698855280525}]",0.84619140625,0.84619140625,0.8431970713849909,0.8581907090464548,0.8431970713849909,0.8581907090464548
success,587,subspace,convex_hull_proxy,convex_hull_proxy__temperature_0p07,Prefer checkpoints that expand the family envelope along leading principal axes.,temperature,0.07,6,False,0.84326171875,0.8419768151311775,0.8484107579462102,0.17466652404070973,0.10224893864463358,"[{'index': 4, 'rank': 1, 'step': 650, 'weight': 0.9973283481847093}, {'index': 17, 'rank': 2, 'step': 4550, 'weight': 0.0026686888636112374}, {'index': 19, 'rank': 3, 'step': 6650, 'weight': 1.490237378628586e-06}, {'index': 20, 'rank': 4, 'step': 6800, 'weight': 1.4584207263858564e-06}, {'index': 22, 'rank': 5, 'step': 8000, 'weight': 1.2753328434983014e-08}]",0.84326171875,0.84326171875,0.8419768151311775,0.8484107579462102,0.8419768151311775,0.8484107579462102
success,359,diversity,novelty_to_future,novelty_to_future__temperature_0p15,Prefer checkpoints that look unlike what comes after them.,temperature,0.15,8,False,0.83154296875,0.825503355704698,0.8557457212713936,0.18903794186566994,0.16043293388450847,"[{'index': 22, 'rank': 1, 'step': 8000, 'weight': 0.9892923560186677}, {'index': 20, 'rank': 2, 'step': 6800, 'weight': 0.007146863386231788}, {'index': 21, 'rank': 3, 'step': 7450, 'weight': 0.0026465512492363655}, {'index': 4, 'rank': 4, 'step': 650, 'weight': 0.0005334637477791837}, {'index': 10, 'rank': 5, 'step': 1300, 'weight': 0.0002288028421278345}]",0.83154296875,0.83154296875,0.825503355704698,0.8557457212713936,0.825503355704698,0.8557457212713936
success,387,diversity,pca_positive_extreme,pca_positive_extreme__temperature_0p07,Prefer one extreme along the first principal trajectory direction.,temperature,0.07,6,False,0.8232421875,0.8200122025625382,0.8361858190709046,0.19443893480901778,0.07239823581791725,"[{'index': 19, 'rank': 1, 'step': 6650, 'weight': 0.9749775100038197}, {'index': 17, 'rank': 2, 'step': 4550, 'weight': 0.02103578775295762}, {'index': 18, 'rank': 3, 'step': 5100, 'weight': 0.0025307999432274374}, {'index': 23, 'rank': 4, 'step': 13950, 'weight': 0.0014008337186045999}, {'index': 21, 'rank': 5, 'step': 7450, 'weight': 4.979145958442424e-05}]",0.8232421875,0.8232421875,0.8200122025625382,0.8361858190709046,0.8200122025625382,0.8361858190709046
